"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-05-28","1995","05","28","","28.5","","8.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-05-29","1995","05","29","","32.5","","11.5","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-05-30","1995","05","30","","32.5","","16.0","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-05-31","1995","05","31","","26.5","","17.5","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-01","1995","06","01","","25.5","E","12.0","","18.8","E","0.0","E","0.8","E","1.2","","0.0","","1.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-02","1995","06","02","","29.5","","12.5","E","21.0","E","0.0","E","3.0","E","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-03","1995","06","03","","31.0","","13.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-04","1995","06","04","","30.5","E","13.5","E","22.0","E","0.0","E","4.0","E","7.0","","0.0","","7.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-05","1995","06","05","","27.0","E","16.5","","21.8","E","0.0","E","3.8","E","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-06","1995","06","06","","14.5","","4.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-07","1995","06","07","","15.0","","8.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-08","1995","06","08","","21.0","","5.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-09","1995","06","09","","24.5","","6.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-10","1995","06","10","","25.0","","8.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-11","1995","06","11","","26.5","","9.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-12","1995","06","12","","28.5","","12.5","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-13","1995","06","13","","30.0","","11.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-14","1995","06","14","","29.5","","14.0","","21.8","","0.0","","3.8","","9.4","","0.0","","9.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-15","1995","06","15","","28.0","","15.0","","21.5","","0.0","","3.5","","9.5","","0.0","","9.5","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-16","1995","06","16","","28.0","","16.0","","22.0","","0.0","","4.0","","5.2","","0.0","","5.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-17","1995","06","17","","31.0","","15.0","","23.0","","0.0","","5.0","","0.6","","0.0","","0.6","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-18","1995","06","18","","22.0","","17.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-19","1995","06","19","","28.0","","12.5","","20.3","","0.0","","2.3","","3.8","","0.0","","3.8","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-20","1995","06","20","","24.0","","14.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-21","1995","06","21","","23.5","","12.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-22","1995","06","22","","19.5","","12.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-23","1995","06","23","","20.5","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-24","1995","06","24","","24.5","","9.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-25","1995","06","25","","26.0","","10.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-26","1995","06","26","","23.5","","16.0","","19.8","","0.0","","1.8","","1.0","","0.0","","1.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-27","1995","06","27","","14.5","","12.5","","13.5","","4.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-28","1995","06","28","","20.0","","11.0","","15.5","","2.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-29","1995","06","29","","18.5","","6.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-06-30","1995","06","30","","21.5","","7.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-01","1995","07","01","","23.0","","10.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-02","1995","07","02","","23.0","","14.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-03","1995","07","03","","21.5","","12.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-04","1995","07","04","","23.5","","9.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-05","1995","07","05","","22.0","","11.0","","16.5","","1.5","","0.0","","33.8","","0.0","","33.8","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-06","1995","07","06","","22.0","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-07","1995","07","07","","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-08","1995","07","08","","27.5","","12.0","","19.8","","0.0","","1.8","","8.0","","0.0","","8.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-09","1995","07","09","","29.5","","15.0","","22.3","","0.0","","4.3","","1.2","","0.0","","1.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-10","1995","07","10","","33.0","","18.0","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-11","1995","07","11","","25.0","","17.0","","21.0","","0.0","","3.0","","1.0","","0.0","","1.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-12","1995","07","12","","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-13","1995","07","13","","25.5","","12.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-14","1995","07","14","","28.0","","11.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-15","1995","07","15","","25.5","","14.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-16","1995","07","16","","24.0","","12.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-17","1995","07","17","","26.0","","10.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-18","1995","07","18","","17.0","","13.0","","15.0","","3.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-19","1995","07","19","","26.0","","9.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-20","1995","07","20","","25.5","","12.5","","19.0","","0.0","","1.0","","3.2","","0.0","","3.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-21","1995","07","21","","23.0","","13.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-22","1995","07","22","","24.5","","9.0","","16.8","","1.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-23","1995","07","23","","19.0","","10.5","","14.8","","3.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-24","1995","07","24","","21.5","","7.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-25","1995","07","25","","27.0","","11.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-26","1995","07","26","","32.0","","16.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-27","1995","07","27","","24.0","","14.0","","19.0","","0.0","","1.0","","5.9","","0.0","","5.9","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-28","1995","07","28","","23.5","","11.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-29","1995","07","29","","32.0","","12.0","","22.0","","0.0","","4.0","","1.8","","0.0","","1.8","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-30","1995","07","30","","17.0","","9.0","","13.0","","5.0","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-07-31","1995","07","31","","23.5","","8.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-01","1995","08","01","","22.5","","12.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-02","1995","08","02","","21.0","","12.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-03","1995","08","03","","25.0","","9.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-04","1995","08","04","","31.0","","15.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-05","1995","08","05","","34.0","","14.5","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-06","1995","08","06","","27.5","","14.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-07","1995","08","07","","24.5","","12.5","","18.5","","0.0","","0.5","","15.6","","0.0","","15.6","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-08","1995","08","08","","16.0","","12.5","","14.3","","3.7","","0.0","","48.2","","0.0","","48.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-09","1995","08","09","","12.5","","11.0","","11.8","","6.2","","0.0","","7.9","","0.0","","7.9","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-10","1995","08","10","","15.5","","10.0","","12.8","","5.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-11","1995","08","11","","17.5","","7.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-12","1995","08","12","","22.5","","10.0","","16.3","","1.7","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-13","1995","08","13","","21.0","","12.0","","16.5","","1.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-14","1995","08","14","","23.0","","10.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-15","1995","08","15","","25.5","","12.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-16","1995","08","16","","26.5","","13.0","","19.8","","0.0","","1.8","","0.8","","0.0","","0.8","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-17","1995","08","17","","24.0","","15.0","","19.5","","0.0","","1.5","","0.4","","0.0","","0.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-18","1995","08","18","","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-19","1995","08","19","","23.0","","8.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-20","1995","08","20","","23.0","","9.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-21","1995","08","21","","29.0","","11.0","","20.0","","0.0","","2.0","","0.4","","0.0","","0.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-22","1995","08","22","","21.0","","12.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-23","1995","08","23","","22.0","","12.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-24","1995","08","24","","24.0","","14.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-25","1995","08","25","","21.5","","10.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-26","1995","08","26","","22.5","","8.0","","15.3","","2.7","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-27","1995","08","27","","20.0","","11.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-28","1995","08","28","","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-29","1995","08","29","","26.0","","13.5","","19.8","","0.0","","1.8","","12.0","","0.0","","12.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-30","1995","08","30","","20.0","","11.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-08-31","1995","08","31","","23.0","","8.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-01","1995","09","01","","24.0","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-02","1995","09","02","","27.5","","9.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-03","1995","09","03","","30.0","","10.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-04","1995","09","04","","23.5","","12.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-05","1995","09","05","","21.5","","12.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-06","1995","09","06","","14.5","","8.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-07","1995","09","07","","20.0","","3.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-08","1995","09","08","","23.0","","6.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-09","1995","09","09","","22.0","","7.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-10","1995","09","10","","27.0","","9.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-11","1995","09","11","","28.0","","10.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-12","1995","09","12","","25.5","","14.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-13","1995","09","13","","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-14","1995","09","14","","26.5","","9.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-15","1995","09","15","","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-16","1995","09","16","","16.5","","3.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-17","1995","09","17","","14.5","","8.5","","11.5","","6.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-18","1995","09","18","","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-19","1995","09","19","","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-20","1995","09","20","","7.0","","-3.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-21","1995","09","21","","10.5","","-4.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-22","1995","09","22","","16.5","","-1.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-23","1995","09","23","","17.0","","-1.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-24","1995","09","24","","23.0","","4.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-25","1995","09","25","","22.0","","3.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-26","1995","09","26","","25.5","","5.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-27","1995","09","27","","23.0","","6.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-28","1995","09","28","","23.0","","6.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-29","1995","09","29","","12.0","","1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-09-30","1995","09","30","","18.5","","-2.0","E","8.3","E","9.7","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-01","1995","10","01","","18.5","","7.5","","13.0","","5.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-02","1995","10","02","","15.5","","7.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-03","1995","10","03","","16.5","","3.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-04","1995","10","04","","14.0","","3.0","","8.5","","9.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-05","1995","10","05","","9.0","","4.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-06","1995","10","06","","11.5","","-1.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-07","1995","10","07","","17.0","","1.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-08","1995","10","08","","16.0","","0.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-09","1995","10","09","","16.5","","4.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-10","1995","10","10","","20.0","","2.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-11","1995","10","11","","15.5","","1.0","E","8.3","E","9.7","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-12","1995","10","12","","9.0","","5.5","","7.3","","10.7","","0.0","","26.3","","0.0","","26.3","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-13","1995","10","13","","12.0","","1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-14","1995","10","14","","12.5","","3.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-15","1995","10","15","","16.0","","3.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-16","1995","10","16","","19.0","","7.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-17","1995","10","17","","7.5","","3.0","","5.3","","12.7","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-18","1995","10","18","","6.0","","3.0","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-19","1995","10","19","","10.5","","1.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-20","1995","10","20","","11.5","","-0.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-21","1995","10","21","","12.0","","1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-22","1995","10","22","","10.5","","-1.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-23","1995","10","23","","11.5","","-4.5","E","3.5","E","14.5","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-24","1995","10","24","","9.0","","-4.0","","2.5","","15.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-25","1995","10","25","","11.0","","-2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-26","1995","10","26","","6.0","","0.0","","3.0","","15.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1995-10-27","1995","10","27","","4.5","","-1.0","","1.8","","16.2","","0.0","","1.0","E","0.0","","1.0","E","0","","","","",""
